run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
21,30.0,graph_age030.0.graphml,22,10,0.021645021645021644,P,3.8625514520057003,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,31.0,graph_age031.0.graphml,22,80,0.17316017316017315,P,3.5620908315729154,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,32.0,graph_age032.0.graphml,22,82,0.1774891774891775,Mh_pro,4.871764642725941,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,33.0,graph_age033.0.graphml,22,84,0.18181818181818182,Mh_pro,5.779778077506602,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,34.0,graph_age034.0.graphml,22,85,0.18398268398268397,Mh_pro,6.054719059412769,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,35.0,graph_age035.0.graphml,22,85,0.18398268398268397,Mh_pro,5.9257839905038425,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,36.0,graph_age036.0.graphml,22,85,0.18398268398268397,Mh_pro,5.589694423809746,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,37.0,graph_age037.0.graphml,22,85,0.18398268398268397,M_pro,5.782221792869959,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,38.0,graph_age038.0.graphml,22,85,0.18398268398268397,M_pro,6.447405530926843,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,39.0,graph_age039.0.graphml,22,85,0.18398268398268397,M_pro,6.9860225989590585,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,40.0,graph_age040.0.graphml,22,86,0.18614718614718614,M_pro,7.4280364494521995,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,41.0,graph_age041.0.graphml,22,86,0.18614718614718614,M_pro,7.7883655990039165,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
21,42.0,graph_age042.0.graphml,22,86,0.18614718614718614,M_pro,8.076098848957292,0.0994791818499178,0.07167862832990704,0.1310208903167655,0.27629337165331364,0.11338341792079937,0.0
