run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
4,43.0,graph_age043.0.graphml,22,86,0.18614718614718614,M_pro,7.4645182833924455,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,44.0,graph_age044.0.graphml,22,86,0.18614718614718614,M_pro,7.9913461737242955,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,45.0,graph_age045.0.graphml,22,86,0.18614718614718614,M_pro,8.468098842437891,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,46.0,graph_age046.0.graphml,22,86,0.18614718614718614,M_pro,8.8970238475787,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,47.0,graph_age047.0.graphml,22,86,0.18614718614718614,M_pro,9.281251169724342,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,48.0,graph_age048.0.graphml,22,86,0.18614718614718614,M_pro,9.624248927594191,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,49.0,graph_age049.0.graphml,22,86,0.18614718614718614,M_pro,9.929504283070559,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,50.0,graph_age050.0.graphml,22,86,0.18614718614718614,M_pro,10.200357186670505,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,51.0,graph_age051.0.graphml,22,86,0.18614718614718614,M_pro,10.439919567190229,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,52.0,graph_age052.0.graphml,22,86,0.18614718614718614,M_pro,10.651042081044105,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,53.0,graph_age053.0.graphml,22,86,0.18614718614718614,M_pro,10.83630816268905,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,54.0,graph_age054.0.graphml,22,86,0.18614718614718614,M_pro,10.99804688544186,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,55.0,graph_age055.0.graphml,22,86,0.18614718614718614,M_pro,11.138351716952432,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,56.0,graph_age056.0.graphml,22,86,0.18614718614718614,M_pro,11.259100122641664,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,57.0,graph_age057.0.graphml,22,86,0.18614718614718614,M_pro,11.361973932628024,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,58.0,graph_age058.0.graphml,22,86,0.18614718614718614,M_pro,11.448479777775399,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,59.0,graph_age059.0.graphml,22,86,0.18614718614718614,M_pro,11.519968452999677,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,60.0,graph_age060.0.graphml,22,86,0.18614718614718614,M_pro,11.577651348238831,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,61.0,graph_age061.0.graphml,22,86,0.18614718614718614,M_pro,11.622615450578511,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,62.0,graph_age062.0.graphml,22,86,0.18614718614718614,M_pro,11.655837395946836,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,63.0,graph_age063.0.graphml,22,86,0.18614718614718614,M_pro,11.678196508945275,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,64.0,graph_age064.0.graphml,22,86,0.18614718614718614,M_pro,11.69048615142325,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,65.0,graph_age065.0.graphml,22,86,0.18614718614718614,M_pro,11.69342375921783,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,66.0,graph_age066.0.graphml,22,86,0.18614718614718614,M_pro,11.68765993456058,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,67.0,graph_age067.0.graphml,22,86,0.18614718614718614,M_pro,11.67378614876061,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,68.0,graph_age068.0.graphml,22,86,0.18614718614718614,M_pro,11.652342410961491,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,69.0,graph_age069.0.graphml,22,86,0.18614718614718614,M_pro,11.623823657037796,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,70.0,graph_age070.0.graphml,22,86,0.18614718614718614,M_pro,11.588685188029414,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,71.0,graph_age071.0.graphml,22,86,0.18614718614718614,M_pro,11.54734752987539,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,72.0,graph_age072.0.graphml,22,86,0.18614718614718614,M_pro,11.50020063230392,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,73.0,graph_age073.0.graphml,22,86,0.18614718614718614,M_pro,11.447607492727416,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,74.0,graph_age074.0.graphml,22,87,0.18831168831168832,Mh_pro,11.419760806391873,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,75.0,graph_age075.0.graphml,22,87,0.18831168831168832,Mh_pro,11.562103753172135,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,76.0,graph_age076.0.graphml,22,87,0.18831168831168832,Mh_pro,11.689486604787792,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,77.0,graph_age077.0.graphml,22,87,0.18831168831168832,Mh_pro,11.80245825414996,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,78.0,graph_age078.0.graphml,22,87,0.18831168831168832,Mh_pro,11.901583109572929,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,79.0,graph_age079.0.graphml,22,87,0.18831168831168832,Mh_pro,11.987435049885157,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
4,80.0,graph_age080.0.graphml,22,87,0.18831168831168832,Mh_pro,12.060591789647436,0.1667575245610643,0.07919580617779515,0.24001630111811023,0.11314112973616863,0.10971513571519825,0.0
