run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
10,41.0,graph_age041.0.graphml,22,86,0.18614718614718614,M_pro,6.89743130883805,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,42.0,graph_age042.0.graphml,22,86,0.18614718614718614,M_pro,7.462430933548437,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,43.0,graph_age043.0.graphml,22,86,0.18614718614718614,M_pro,7.975090086969064,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,44.0,graph_age044.0.graphml,22,86,0.18614718614718614,M_pro,8.437646973042034,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,45.0,graph_age045.0.graphml,22,86,0.18614718614718614,M_pro,8.854126613702473,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,46.0,graph_age046.0.graphml,22,86,0.18614718614718614,M_pro,9.229191763462723,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,47.0,graph_age047.0.graphml,22,86,0.18614718614718614,M_pro,9.567503766770292,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,48.0,graph_age048.0.graphml,22,86,0.18614718614718614,M_pro,9.87340592746582,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,49.0,graph_age049.0.graphml,22,86,0.18614718614718614,M_pro,10.150789418396561,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,50.0,graph_age050.0.graphml,22,86,0.18614718614718614,M_pro,10.403070589417734,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,51.0,graph_age051.0.graphml,22,86,0.18614718614718614,M_pro,10.633222535549057,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,52.0,graph_age052.0.graphml,22,86,0.18614718614718614,M_pro,10.843819539327043,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,53.0,graph_age053.0.graphml,22,86,0.18614718614718614,M_pro,11.03708586750632,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,54.0,graph_age054.0.graphml,22,86,0.18614718614718614,M_pro,11.214944845915628,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,55.0,graph_age055.0.graphml,22,86,0.18614718614718614,M_pro,11.379061286450407,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,56.0,graph_age056.0.graphml,22,86,0.18614718614718614,M_pro,11.530876546426427,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,57.0,graph_age057.0.graphml,22,86,0.18614718614718614,M_pro,11.67163812069556,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,58.0,graph_age058.0.graphml,22,86,0.18614718614718614,M_pro,11.802425052991769,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,59.0,graph_age059.0.graphml,22,86,0.18614718614718614,M_pro,11.924170422091901,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,60.0,graph_age060.0.graphml,22,86,0.18614718614718614,M_pro,12.037680459013522,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,61.0,graph_age061.0.graphml,22,86,0.18614718614718614,M_pro,12.14365073003471,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,62.0,graph_age062.0.graphml,22,86,0.18614718614718614,M_pro,12.242680077811524,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,63.0,graph_age063.0.graphml,22,86,0.18614718614718614,M_pro,12.335283545483552,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,64.0,graph_age064.0.graphml,22,86,0.18614718614718614,M_pro,12.421903899555927,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,65.0,graph_age065.0.graphml,22,86,0.18614718614718614,M_pro,12.502921453382664,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,66.0,graph_age066.0.graphml,22,86,0.18614718614718614,M_pro,12.578663820651597,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,67.0,graph_age067.0.graphml,22,86,0.18614718614718614,M_pro,12.649413173228742,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,68.0,graph_age068.0.graphml,22,86,0.18614718614718614,M_pro,12.715413335646561,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,69.0,graph_age069.0.graphml,22,86,0.18614718614718614,M_pro,12.77687637814892,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,70.0,graph_age070.0.graphml,22,86,0.18614718614718614,M_pro,12.833987023679695,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,71.0,graph_age071.0.graphml,22,86,0.18614718614718614,M_pro,12.88690780029163,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,72.0,graph_age072.0.graphml,22,86,0.18614718614718614,M_pro,12.935782992533545,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,73.0,graph_age073.0.graphml,22,86,0.18614718614718614,M_pro,12.980742040763598,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,74.0,graph_age074.0.graphml,22,87,0.18831168831168832,M_pro,13.021903077088988,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,75.0,graph_age075.0.graphml,22,87,0.18831168831168832,M_pro,13.059375912459046,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,76.0,graph_age076.0.graphml,22,87,0.18831168831168832,M_pro,13.093274058274439,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,77.0,graph_age077.0.graphml,22,87,0.18831168831168832,M_pro,13.123719382068426,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,78.0,graph_age078.0.graphml,22,87,0.18831168831168832,M_pro,13.150836109093461,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,79.0,graph_age079.0.graphml,22,87,0.18831168831168832,M_pro,13.174745530726996,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
10,80.0,graph_age080.0.graphml,22,87,0.18831168831168832,Mh_pro,13.26258560257789,0.15026044426857077,0.12066443092146989,0.26957083194435666,0.3294996572248077,0.21781162200013293,0.0
