run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
19,67.0,graph_age067.0.graphml,22,86,0.18614718614718614,P,9.909753331738939,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,68.0,graph_age068.0.graphml,22,86,0.18614718614718614,P,10.160977021877724,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,69.0,graph_age069.0.graphml,22,86,0.18614718614718614,P,10.403907194226376,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,70.0,graph_age070.0.graphml,22,86,0.18614718614718614,P,10.638415644562395,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,71.0,graph_age071.0.graphml,22,86,0.18614718614718614,P,10.864431763022381,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,72.0,graph_age072.0.graphml,22,86,0.18614718614718614,P,11.081935503001416,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,73.0,graph_age073.0.graphml,22,86,0.18614718614718614,P,11.290950929048266,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,74.0,graph_age074.0.graphml,22,87,0.18831168831168832,P,11.491539867389998,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,75.0,graph_age075.0.graphml,22,87,0.18831168831168832,P,11.683796951286253,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,76.0,graph_age076.0.graphml,22,87,0.18831168831168832,P,11.867844779535888,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,77.0,graph_age077.0.graphml,22,87,0.18831168831168832,P,12.043829434829114,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,78.0,graph_age078.0.graphml,22,87,0.18831168831168832,P,12.211915552751654,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,79.0,graph_age079.0.graphml,22,87,0.18831168831168832,P,12.37228347142889,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
19,80.0,graph_age080.0.graphml,22,87,0.18831168831168832,P,12.525126738151004,0.07651591744088476,0.17849214261385635,0.32755585895056305,0.31583888678528105,0.17222093394939833,0.0
