run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
17,30.0,graph_age030.0.graphml,22,10,0.021645021645021644,ABm,3.4962411907388478,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,31.0,graph_age031.0.graphml,22,80,0.17316017316017315,ABm,3.495348503587622,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,32.0,graph_age032.0.graphml,22,82,0.1774891774891775,Mh_pro,3.8283670206015556,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,33.0,graph_age033.0.graphml,22,84,0.18181818181818182,Mh_pro,4.5881407525033975,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,34.0,graph_age034.0.graphml,22,85,0.18398268398268397,Mh_pro,4.9126630022780695,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,35.0,graph_age035.0.graphml,22,85,0.18398268398268397,Mh_pro,4.99226787927832,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,36.0,graph_age036.0.graphml,22,85,0.18398268398268397,M_pro,5.016685646751153,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,37.0,graph_age037.0.graphml,22,85,0.18398268398268397,M_pro,5.848776222750298,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,38.0,graph_age038.0.graphml,22,85,0.18398268398268397,M_pro,6.506720087144135,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,39.0,graph_age039.0.graphml,22,86,0.18614718614718614,M_pro,7.01339120627914,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,40.0,graph_age040.0.graphml,22,86,0.18614718614718614,M_pro,7.3938609947126555,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,41.0,graph_age041.0.graphml,22,86,0.18614718614718614,M_pro,7.673062908980316,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,42.0,graph_age042.0.graphml,22,86,0.18614718614718614,M_pro,7.873680120423054,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,43.0,graph_age043.0.graphml,22,86,0.18614718614718614,M_pro,8.014686372339959,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,44.0,graph_age044.0.graphml,22,86,0.18614718614718614,M_pro,8.110979741379376,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,45.0,graph_age045.0.graphml,22,86,0.18614718614718614,M_pro,8.173759439674493,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,46.0,graph_age046.0.graphml,22,86,0.18614718614718614,M_pro,8.21125025799504,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,47.0,graph_age047.0.graphml,22,86,0.18614718614718614,M_pro,8.229442685375725,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,48.0,graph_age048.0.graphml,22,86,0.18614718614718614,M_pro,8.232721822872515,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,49.0,graph_age049.0.graphml,22,86,0.18614718614718614,M_pro,8.2243583561369,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,50.0,graph_age050.0.graphml,22,86,0.18614718614718614,Mh_pro,8.324330066372827,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,51.0,graph_age051.0.graphml,22,86,0.18614718614718614,Mh_pro,8.795500879078809,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,52.0,graph_age052.0.graphml,22,86,0.18614718614718614,Mh_pro,9.271898957296433,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,53.0,graph_age053.0.graphml,22,86,0.18614718614718614,Mh_pro,9.749118060774293,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,54.0,graph_age054.0.graphml,22,86,0.18614718614718614,Mh_pro,10.223277702672485,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,55.0,graph_age055.0.graphml,22,86,0.18614718614718614,Mh_pro,10.691048037861137,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,56.0,graph_age056.0.graphml,22,86,0.18614718614718614,Mh_pro,11.149648621100514,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,57.0,graph_age057.0.graphml,22,86,0.18614718614718614,Mh_pro,11.596826314177179,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,58.0,graph_age058.0.graphml,22,86,0.18614718614718614,Mh_pro,12.030818691547122,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,59.0,graph_age059.0.graphml,22,86,0.18614718614718614,Mh_pro,12.450307661576296,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,60.0,graph_age060.0.graphml,22,86,0.18614718614718614,Mh_pro,12.8543674021981,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,61.0,graph_age061.0.graphml,22,86,0.18614718614718614,Mh_pro,13.242410317481214,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,62.0,graph_age062.0.graphml,22,86,0.18614718614718614,Mh_pro,13.61413435904622,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,63.0,graph_age063.0.graphml,22,86,0.18614718614718614,Mh_pro,13.969473904919905,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,64.0,graph_age064.0.graphml,22,86,0.18614718614718614,Mh_pro,14.308554842752232,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,65.0,graph_age065.0.graphml,22,86,0.18614718614718614,Mh_pro,14.631654611824743,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,66.0,graph_age066.0.graphml,22,86,0.18614718614718614,Mh_pro,14.939167472894766,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,67.0,graph_age067.0.graphml,22,86,0.18614718614718614,Mh_pro,15.231575067368764,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,68.0,graph_age068.0.graphml,22,86,0.18614718614718614,Mh_pro,15.50942132379163,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,69.0,graph_age069.0.graphml,22,86,0.18614718614718614,Mh_pro,15.773293466541734,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,70.0,graph_age070.0.graphml,22,86,0.18614718614718614,Mh_pro,16.023804669000327,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,71.0,graph_age071.0.graphml,22,86,0.18614718614718614,Mh_pro,16.261580955907377,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,72.0,graph_age072.0.graphml,22,86,0.18614718614718614,Mh_pro,16.487251403954993,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,73.0,graph_age073.0.graphml,22,86,0.18614718614718614,Mh_pro,16.701439320218622,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,74.0,graph_age074.0.graphml,22,87,0.18831168831168832,Mh_pro,16.90475660534548,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,75.0,graph_age075.0.graphml,22,87,0.18831168831168832,Mh_pro,17.09779951091639,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,76.0,graph_age076.0.graphml,22,87,0.18831168831168832,Mh_pro,17.2811454724261,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,77.0,graph_age077.0.graphml,22,87,0.18831168831168832,Mh_pro,17.45535094856758,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,78.0,graph_age078.0.graphml,22,87,0.18831168831168832,Mh_pro,17.620949306421505,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,79.0,graph_age079.0.graphml,22,87,0.18831168831168832,Mh_pro,17.778451492327406,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
17,80.0,graph_age080.0.graphml,22,87,0.18831168831168832,Mh_pro,17.928345336232514,0.08988049421892795,0.1953764566021586,0.3336252711897384,0.31506705674769875,0.17610633798235245,1.0
