run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
22,30.0,graph_age030.0.graphml,22,10,0.021645021645021644,P,5.91247381796528,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,31.0,graph_age031.0.graphml,22,80,0.17316017316017315,P,5.45237057588351,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,32.0,graph_age032.0.graphml,22,82,0.1774891774891775,P,5.040870737388061,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,33.0,graph_age033.0.graphml,22,84,0.18181818181818182,Mh_pro,5.412381576197022,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,34.0,graph_age034.0.graphml,22,85,0.18398268398268397,Mh_pro,5.709258500410106,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,35.0,graph_age035.0.graphml,22,85,0.18398268398268397,Mh_pro,5.667961079871138,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,36.0,graph_age036.0.graphml,22,85,0.18398268398268397,Mh_pro,5.474720769872857,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,37.0,graph_age037.0.graphml,22,85,0.18398268398268397,ABo,6.130507874664659,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,38.0,graph_age038.0.graphml,22,85,0.18398268398268397,ABo,6.722228111286123,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,39.0,graph_age039.0.graphml,22,85,0.18398268398268397,ABo,7.194352520308819,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,40.0,graph_age040.0.graphml,22,86,0.18614718614718614,ABo,7.565158555005656,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,41.0,graph_age041.0.graphml,22,86,0.18614718614718614,ABo,7.852276074494696,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,42.0,graph_age042.0.graphml,22,86,0.18614718614718614,M_pro,8.20896086820904,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,43.0,graph_age043.0.graphml,22,86,0.18614718614718614,M_pro,8.578822670932174,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,44.0,graph_age044.0.graphml,22,86,0.18614718614718614,M_pro,8.886494429898919,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,45.0,graph_age045.0.graphml,22,86,0.18614718614718614,M_pro,9.138698610554798,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,46.0,graph_age046.0.graphml,22,86,0.18614718614718614,M_pro,9.342374726619198,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,47.0,graph_age047.0.graphml,22,86,0.18614718614718614,M_pro,9.504093977197954,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,48.0,graph_age048.0.graphml,22,86,0.18614718614718614,M_pro,9.62977530127436,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,49.0,graph_age049.0.graphml,22,86,0.18614718614718614,M_pro,9.724592743678535,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,50.0,graph_age050.0.graphml,22,86,0.18614718614718614,M_pro,9.792997349715797,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,51.0,graph_age051.0.graphml,22,86,0.18614718614718614,M_pro,9.838788804292705,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,52.0,graph_age052.0.graphml,22,86,0.18614718614718614,M_pro,9.865194299930446,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,53.0,graph_age053.0.graphml,22,86,0.18614718614718614,M_pro,9.874949394578584,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,54.0,graph_age054.0.graphml,22,86,0.18614718614718614,M_pro,9.87037478200436,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,55.0,graph_age055.0.graphml,22,86,0.18614718614718614,M_pro,9.853442083757002,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,56.0,graph_age056.0.graphml,22,86,0.18614718614718614,M_pro,9.825828290781837,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,57.0,graph_age057.0.graphml,22,86,0.18614718614718614,M_pro,9.788961470635204,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,58.0,graph_age058.0.graphml,22,86,0.18614718614718614,M_pro,9.744059874277273,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,59.0,graph_age059.0.graphml,22,86,0.18614718614718614,M_pro,9.692165395918089,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,60.0,graph_age060.0.graphml,22,86,0.18614718614718614,Mh_pro,9.9525260699968,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,61.0,graph_age061.0.graphml,22,86,0.18614718614718614,Mh_pro,10.291258991980614,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,62.0,graph_age062.0.graphml,22,86,0.18614718614718614,Mh_pro,10.618821613721538,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,63.0,graph_age063.0.graphml,22,86,0.18614718614718614,Mh_pro,10.933877291818945,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,64.0,graph_age064.0.graphml,22,86,0.18614718614718614,Mh_pro,11.235331148082853,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,65.0,graph_age065.0.graphml,22,86,0.18614718614718614,Mh_pro,11.52230978901574,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,66.0,graph_age066.0.graphml,22,86,0.18614718614718614,Mh_pro,11.794140185968994,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,67.0,graph_age067.0.graphml,22,86,0.18614718614718614,Mh_pro,12.050328738618486,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,68.0,graph_age068.0.graphml,22,86,0.18614718614718614,Mh_pro,12.290541687808213,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,69.0,graph_age069.0.graphml,22,86,0.18614718614718614,Mh_pro,12.514586009958222,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,70.0,graph_age070.0.graphml,22,86,0.18614718614718614,Mh_pro,12.722391406116948,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,71.0,graph_age071.0.graphml,22,86,0.18614718614718614,Mh_pro,12.913993752458428,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,72.0,graph_age072.0.graphml,22,86,0.18614718614718614,Mh_pro,13.089520340659327,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,73.0,graph_age073.0.graphml,22,86,0.18614718614718614,Mh_pro,13.24917474596476,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,74.0,graph_age074.0.graphml,22,87,0.18831168831168832,Mh_pro,13.393226739054711,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,75.0,graph_age075.0.graphml,22,87,0.18831168831168832,Mh_pro,13.522000710453923,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,76.0,graph_age076.0.graphml,22,87,0.18831168831168832,Mh_pro,13.635865445383885,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,77.0,graph_age077.0.graphml,22,87,0.18831168831168832,Mh_pro,13.735226486669028,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,78.0,graph_age078.0.graphml,22,87,0.18831168831168832,Mh_pro,13.820518012513926,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,79.0,graph_age079.0.graphml,22,87,0.18831168831168832,Mh_pro,13.892197474425767,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
22,80.0,graph_age080.0.graphml,22,87,0.18831168831168832,Mh_pro,13.950740391062702,0.13715917095505925,0.10203047068022558,0.27727464744442504,0.10684116130890926,0.2906758229793252,0.0
