run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
13,30.0,graph_age030.0.graphml,22,10,0.021645021645021644,ABm,3.4961519725022696,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,31.0,graph_age031.0.graphml,22,80,0.17316017316017315,ABm,3.4952587011264344,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,32.0,graph_age032.0.graphml,22,82,0.1774891774891775,ABm,3.4922628856650206,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,33.0,graph_age033.0.graphml,22,84,0.18181818181818182,ABm,3.4896589605544035,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,34.0,graph_age034.0.graphml,22,85,0.18398268398268397,ABo,3.5080000064063466,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,35.0,graph_age035.0.graphml,22,85,0.18398268398268397,ABo,4.44778687051879,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,36.0,graph_age036.0.graphml,22,85,0.18398268398268397,ABo,5.2298543632933665,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,37.0,graph_age037.0.graphml,22,85,0.18398268398268397,ABo,5.856489319639738,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,38.0,graph_age038.0.graphml,22,85,0.18398268398268397,ABo,6.345501596504436,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,39.0,graph_age039.0.graphml,22,85,0.18398268398268397,ABo,6.71968991339354,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,40.0,graph_age040.0.graphml,22,86,0.18614718614718614,ABo,7.001485015460667,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,41.0,graph_age041.0.graphml,22,86,0.18614718614718614,M_pro,7.3536494717491285,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,42.0,graph_age042.0.graphml,22,86,0.18614718614718614,M_pro,7.747988722391388,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,43.0,graph_age043.0.graphml,22,86,0.18614718614718614,M_pro,8.078721114902473,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
13,44.0,graph_age044.0.graphml,22,86,0.18614718614718614,M_pro,8.357183424903134,0.13355482285119177,0.16758473136596203,0.29929406209821624,0.22191605843202114,0.2581545865498578,1.0
