run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
12,30.0,graph_age030.0.graphml,22,10,0.021645021645021644,ABm,3.172413535948318,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,31.0,graph_age031.0.graphml,22,80,0.17316017316017315,ABm,3.1716009696030554,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,32.0,graph_age032.0.graphml,22,80,0.17316017316017315,ABm,3.16885850970398,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,33.0,graph_age033.0.graphml,22,84,0.18181818181818182,ABm,3.1664113770335667,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,34.0,graph_age034.0.graphml,22,84,0.18181818181818182,ABm,3.1651238124823604,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,35.0,graph_age035.0.graphml,22,85,0.18398268398268397,Fi,3.2813338958436447,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,36.0,graph_age036.0.graphml,22,85,0.18398268398268397,Fi,3.8585046528164493,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,37.0,graph_age037.0.graphml,22,85,0.18398268398268397,Fi,4.329390191012843,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,38.0,graph_age038.0.graphml,22,85,0.18398268398268397,Fi,4.705081339362375,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,39.0,graph_age039.0.graphml,22,85,0.18398268398268397,Fi,4.999961287057133,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,40.0,graph_age040.0.graphml,22,86,0.18614718614718614,Fi,5.228523891703055,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,41.0,graph_age041.0.graphml,22,86,0.18614718614718614,M_pro,5.73415528635829,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,42.0,graph_age042.0.graphml,22,86,0.18614718614718614,M_pro,6.333925870150765,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,43.0,graph_age043.0.graphml,22,86,0.18614718614718614,M_pro,6.893580637205455,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,44.0,graph_age044.0.graphml,22,86,0.18614718614718614,M_pro,7.410419850148556,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,45.0,graph_age045.0.graphml,22,86,0.18614718614718614,M_pro,7.884644095039628,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,46.0,graph_age046.0.graphml,22,86,0.18614718614718614,M_pro,8.318086992367563,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,47.0,graph_age047.0.graphml,22,86,0.18614718614718614,M_pro,8.713406954299666,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,48.0,graph_age048.0.graphml,22,86,0.18614718614718614,M_pro,9.073582110264576,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,49.0,graph_age049.0.graphml,22,86,0.18614718614718614,M_pro,9.401614129143258,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,50.0,graph_age050.0.graphml,22,86,0.18614718614718614,M_pro,9.700374044091609,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,51.0,graph_age051.0.graphml,22,86,0.18614718614718614,M_pro,9.972528478916413,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,52.0,graph_age052.0.graphml,22,86,0.18614718614718614,M_pro,10.220508853464532,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
12,53.0,graph_age053.0.graphml,22,86,0.18614718614718614,M_pro,10.446506720853696,0.17801046099022494,0.08509092287980112,0.11749082250671981,0.18441516760659896,0.1410585954975038,0.0
