run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
20,30.0,graph_age030.0.graphml,22,10,0.021645021645021644,ABm,3.172318035011319,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,31.0,graph_age031.0.graphml,22,80,0.17316017316017315,ABm,3.1715068521664227,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,32.0,graph_age032.0.graphml,22,80,0.17316017316017315,ABm,3.1687771671197207,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,33.0,graph_age033.0.graphml,22,84,0.18181818181818182,ABm,3.1663602478062387,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,34.0,graph_age034.0.graphml,22,85,0.18398268398268397,ABm,3.165112169821863,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,35.0,graph_age035.0.graphml,22,85,0.18398268398268397,Fi,3.2813729245240992,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,36.0,graph_age036.0.graphml,22,85,0.18398268398268397,Fi,3.8585283121099403,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,37.0,graph_age037.0.graphml,22,85,0.18398268398268397,Fi,4.329393043722127,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,38.0,graph_age038.0.graphml,22,85,0.18398268398268397,Fi,4.705064294323711,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,39.0,graph_age039.0.graphml,22,85,0.18398268398268397,Fi,4.9999318897540235,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,40.0,graph_age040.0.graphml,22,86,0.18614718614718614,M_pro,5.641748327605967,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,41.0,graph_age041.0.graphml,22,86,0.18614718614718614,M_pro,6.266043127360501,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,42.0,graph_age042.0.graphml,22,86,0.18614718614718614,M_pro,6.840607100373827,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,43.0,graph_age043.0.graphml,22,86,0.18614718614718614,M_pro,7.363916628750391,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,44.0,graph_age044.0.graphml,22,86,0.18614718614718614,M_pro,7.838104966291858,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,45.0,graph_age045.0.graphml,22,86,0.18614718614718614,M_pro,8.267220618693647,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,46.0,graph_age046.0.graphml,22,86,0.18614718614718614,M_pro,8.656026649984028,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,47.0,graph_age047.0.graphml,22,86,0.18614718614718614,M_pro,9.009305870534684,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,48.0,graph_age048.0.graphml,22,86,0.18614718614718614,M_pro,9.331510880749354,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,49.0,graph_age049.0.graphml,22,86,0.18614718614718614,M_pro,9.62661016912908,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,50.0,graph_age050.0.graphml,22,86,0.18614718614718614,M_pro,9.898052492686876,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,51.0,graph_age051.0.graphml,22,86,0.18614718614718614,M_pro,10.148795323511017,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,52.0,graph_age052.0.graphml,22,86,0.18614718614718614,M_pro,10.38135665162521,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,53.0,graph_age053.0.graphml,22,86,0.18614718614718614,M_pro,10.597872570051967,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,54.0,graph_age054.0.graphml,22,86,0.18614718614718614,M_pro,10.800154921681571,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,55.0,graph_age055.0.graphml,22,86,0.18614718614718614,M_pro,10.989742849841544,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,56.0,graph_age056.0.graphml,22,86,0.18614718614718614,M_pro,11.167945530990968,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,57.0,graph_age057.0.graphml,22,86,0.18614718614718614,M_pro,11.33587783483155,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,58.0,graph_age058.0.graphml,22,86,0.18614718614718614,M_pro,11.494490405072506,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,59.0,graph_age059.0.graphml,22,86,0.18614718614718614,M_pro,11.644594583840679,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,60.0,graph_age060.0.graphml,22,86,0.18614718614718614,M_pro,11.786883003192424,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,61.0,graph_age061.0.graphml,22,86,0.18614718614718614,M_pro,11.921946654656146,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,62.0,graph_age062.0.graphml,22,86,0.18614718614718614,M_pro,12.050289577864241,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,63.0,graph_age063.0.graphml,22,86,0.18614718614718614,M_pro,12.172341675854824,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,64.0,graph_age064.0.graphml,22,86,0.18614718614718614,M_pro,12.288469874283692,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,65.0,graph_age065.0.graphml,22,86,0.18614718614718614,M_pro,12.398987662993699,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,66.0,graph_age066.0.graphml,22,86,0.18614718614718614,M_pro,12.504163419056162,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,67.0,graph_age067.0.graphml,22,86,0.18614718614718614,M_pro,12.604227780115627,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,68.0,graph_age068.0.graphml,22,86,0.18614718614718614,M_pro,12.699379940489994,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,69.0,graph_age069.0.graphml,22,86,0.18614718614718614,M_pro,12.789793641262062,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,70.0,graph_age070.0.graphml,22,86,0.18614718614718614,M_pro,12.875621817204722,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,71.0,graph_age071.0.graphml,22,86,0.18614718614718614,M_pro,12.957000625616265,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,72.0,graph_age072.0.graphml,22,86,0.18614718614718614,M_pro,13.03405303474829,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,73.0,graph_age073.0.graphml,22,86,0.18614718614718614,M_pro,13.106891683685085,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,74.0,graph_age074.0.graphml,22,87,0.18831168831168832,M_pro,13.175621230965703,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,75.0,graph_age075.0.graphml,22,87,0.18831168831168832,M_pro,13.240341453522955,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,76.0,graph_age076.0.graphml,22,87,0.18831168831168832,M_pro,13.301154945703752,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,77.0,graph_age077.0.graphml,22,87,0.18831168831168832,M_pro,13.35816910611744,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,78.0,graph_age078.0.graphml,22,87,0.18831168831168832,M_pro,13.411492806761856,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,79.0,graph_age079.0.graphml,22,87,0.18831168831168832,M_pro,13.461233944382034,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
20,80.0,graph_age080.0.graphml,22,87,0.18831168831168832,M_pro,13.507497563067588,0.13761469533691034,0.147476990233223,0.12533329634196674,0.22474222065118288,0.0843631891189258,0.0
