run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
8,45.0,graph_age045.0.graphml,22,86,0.18614718614718614,M_pro,9.180549556953704,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,46.0,graph_age046.0.graphml,22,86,0.18614718614718614,M_pro,9.46993867092171,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,47.0,graph_age047.0.graphml,22,86,0.18614718614718614,M_pro,9.71627275608149,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,48.0,graph_age048.0.graphml,22,86,0.18614718614718614,M_pro,9.924670806715083,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,49.0,graph_age049.0.graphml,22,86,0.18614718614718614,M_pro,10.099767309076604,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,50.0,graph_age050.0.graphml,22,86,0.18614718614718614,M_pro,10.245658638482057,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,51.0,graph_age051.0.graphml,22,86,0.18614718614718614,M_pro,10.365915331842148,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,52.0,graph_age052.0.graphml,22,86,0.18614718614718614,M_pro,10.463620942083075,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,53.0,graph_age053.0.graphml,22,86,0.18614718614718614,M_pro,10.541426437423507,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,54.0,graph_age054.0.graphml,22,86,0.18614718614718614,M_pro,10.601608951825435,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,55.0,graph_age055.0.graphml,22,86,0.18614718614718614,M_pro,10.646124389145523,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,56.0,graph_age056.0.graphml,22,86,0.18614718614718614,M_pro,10.676653138557594,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,57.0,graph_age057.0.graphml,22,86,0.18614718614718614,M_pro,10.694640998890716,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,58.0,graph_age058.0.graphml,22,86,0.18614718614718614,M_pro,10.701335252802695,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,59.0,graph_age059.0.graphml,22,86,0.18614718614718614,M_pro,10.697816223579817,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,60.0,graph_age060.0.graphml,22,86,0.18614718614718614,M_pro,10.685022346229728,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,61.0,graph_age061.0.graphml,22,86,0.18614718614718614,M_pro,10.663771629257615,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,62.0,graph_age062.0.graphml,22,86,0.18614718614718614,Mh_pro,10.796536936679392,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,63.0,graph_age063.0.graphml,22,86,0.18614718614718614,Mh_pro,11.18021544656101,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,64.0,graph_age064.0.graphml,22,86,0.18614718614718614,Mh_pro,11.548920337118394,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,65.0,graph_age065.0.graphml,22,86,0.18614718614718614,Mh_pro,11.901435079997658,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,66.0,graph_age066.0.graphml,22,86,0.18614718614718614,Mh_pro,12.236782603078463,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,67.0,graph_age067.0.graphml,22,86,0.18614718614718614,Mh_pro,12.554204994597649,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,68.0,graph_age068.0.graphml,22,86,0.18614718614718614,Mh_pro,12.853142705860503,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,69.0,graph_age069.0.graphml,22,86,0.18614718614718614,Mh_pro,13.133214404658137,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,70.0,graph_age070.0.graphml,22,86,0.18614718614718614,Mh_pro,13.394197082155388,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,71.0,graph_age071.0.graphml,22,86,0.18614718614718614,Mh_pro,13.636007152526997,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,72.0,graph_age072.0.graphml,22,86,0.18614718614718614,Mh_pro,13.858682622652829,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,73.0,graph_age073.0.graphml,22,86,0.18614718614718614,Mh_pro,14.062366231292568,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,74.0,graph_age074.0.graphml,22,87,0.18831168831168832,Mh_pro,14.24729009064895,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,75.0,graph_age075.0.graphml,22,87,0.18831168831168832,Mh_pro,14.413763370772728,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,76.0,graph_age076.0.graphml,22,87,0.18831168831168832,Mh_pro,14.562161199294911,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,77.0,graph_age077.0.graphml,22,87,0.18831168831168832,Mh_pro,14.692910896632295,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,78.0,graph_age078.0.graphml,22,87,0.18831168831168832,Mh_pro,14.806483898387613,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,79.0,graph_age079.0.graphml,22,87,0.18831168831168832,Mh_pro,14.903388036687307,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
8,80.0,graph_age080.0.graphml,22,87,0.18831168831168832,Mh_pro,14.984159500730426,0.15237432559624633,0.07096287254139648,0.1599724607425325,0.10220868092530165,0.25205798493798115,0.0
