run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
9,53.0,graph_age053.0.graphml,22,86,0.18614718614718614,M_pro,9.736253001491045,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,54.0,graph_age054.0.graphml,22,86,0.18614718614718614,M_pro,9.908995910970251,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,55.0,graph_age055.0.graphml,22,86,0.18614718614718614,M_pro,10.072332601990874,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,56.0,graph_age056.0.graphml,22,86,0.18614718614718614,M_pro,10.226960424402128,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,57.0,graph_age057.0.graphml,22,86,0.18614718614718614,M_pro,10.373452818844175,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,58.0,graph_age058.0.graphml,22,86,0.18614718614718614,M_pro,10.512282895408706,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,59.0,graph_age059.0.graphml,22,86,0.18614718614718614,M_pro,10.643842480638895,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,60.0,graph_age060.0.graphml,22,86,0.18614718614718614,M_pro,10.768457675235933,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,61.0,graph_age061.0.graphml,22,86,0.18614718614718614,M_pro,10.886401225752223,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,62.0,graph_age062.0.graphml,22,86,0.18614718614718614,Fo,11.05036723368359,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,63.0,graph_age063.0.graphml,22,86,0.18614718614718614,Fo,11.2400971313433,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,64.0,graph_age064.0.graphml,22,86,0.18614718614718614,Fo,11.420617073210792,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,65.0,graph_age065.0.graphml,22,86,0.18614718614718614,Fo,11.592661983166316,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,66.0,graph_age066.0.graphml,22,86,0.18614718614718614,Fo,11.756854782986958,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,67.0,graph_age067.0.graphml,22,86,0.18614718614718614,Fo,11.913723952397698,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,68.0,graph_age068.0.graphml,22,86,0.18614718614718614,Fo,12.063720581657405,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,69.0,graph_age069.0.graphml,22,86,0.18614718614718614,Fo,12.207233051047703,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,70.0,graph_age070.0.graphml,22,86,0.18614718614718614,Fo,12.344597978164426,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,71.0,graph_age071.0.graphml,22,86,0.18614718614718614,Fo,12.476111116651026,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,72.0,graph_age072.0.graphml,22,86,0.18614718614718614,Fo,12.602035996936262,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,73.0,graph_age073.0.graphml,22,86,0.18614718614718614,Fo,12.72261134811948,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,74.0,graph_age074.0.graphml,22,87,0.18831168831168832,Fo,12.838085405094608,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,75.0,graph_age075.0.graphml,22,87,0.18831168831168832,Fo,12.951419326203228,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,76.0,graph_age076.0.graphml,22,87,0.18831168831168832,Fo,13.070463935508574,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,77.0,graph_age077.0.graphml,22,87,0.18831168831168832,Fo,13.200791787970225,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,78.0,graph_age078.0.graphml,22,87,0.18831168831168832,Fo,13.345642326299355,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,79.0,graph_age079.0.graphml,22,87,0.18831168831168832,Fo,13.50664330446834,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
9,80.0,graph_age080.0.graphml,22,87,0.18831168831168832,Fo,13.68421163036978,0.15577480679395028,0.16710935465329518,0.237674732661502,0.27062235878586816,0.10645432457872292,1.0
